Ticker,open,high,low,close,volume
JNJ,170.68,174.12,170.35,171.69,7729453
JNPR,33.4,33.74,32.945,33.29,4395960
JPM,129.46,132.92,129.23,130.17,15786898
JWN,23.01,24.26,22.84,24.23,6111405
K,60.1,60.72,59.54,60.25,2687362
KBH,37.86,37.87,34.595,35.47,2379863
KDP,36.845,37.19,36.835,37.04,7036630
KEY,23.4,24.305,23.38,23.81,11074568
KEYS,145.94,148.99,143.68,143.98,1168008
KHC,37.55,37.96,37.32,37.69,6295363
KIM,24.05,24.18,23.15,23.25,3341448
KLAC,324.23,331.14,318.01,320.0,1558723
KMB,117.79,121.23,117.32,119.12,2296027
KMI,17.9,17.985,17.37,17.54,17419636
KMX,99.09,101.7,98.2,98.55,1248896
KO,57.97,59.035,57.97,58.54,17799380
KR,55.59,55.89,54.28,55.42,5524155
KSS,53.82,55.1,53.28,53.95,2041766
L,61.9,62.3,61.2,61.67,715906
LDOS,102.14,103.35,101.31,102.45,1001822
LEG,36.17,36.32,35.48,35.81,1169389
LEN,86.84,86.84,82.52,83.34,2689513
LH,266.95,269.34,264.08,265.66,762619
LHX,251.76,253.44,246.34,250.11,1903977
LIFE,5.23,5.3464,4.51,4.75,200688
LIN,288.66,292.6404,284.6,285.36,2541154
LKQ,44.53,46.17,44.38,45.16,2063459
LLL,1.8,1.88,1.775,1.8,9914
LLY,268.99,270.9,267.32,269.0,2713824
LMT,449.44,449.78,439.21,444.45,2475664
LNC,61.79,62.98,61.2,61.93,1263514
LNT,60.45,61.0,59.87,60.33,922024
LOW,223.98,227.71,221.08,226.51,3607706
LRCX,488.29,490.58,466.06,469.0,1587102
LSI,131.68,132.21,129.65,130.32,320969
LUMN,10.81,10.85,10.54,10.71,9641428
LUV,40.59,41.11,39.205,40.1,7575990
LVS,35.16,35.34,31.75,32.09,17873060
LW,50.57,51.02,49.71,49.96,1556448
LYB,104.76,105.84,102.911,103.87,3542294
LYV,108.48,109.9,106.45,108.04,2136707
M,23.45,24.2,23.31,23.79,10990858
MA,329.1,336.88,327.26,328.59,4122885
MAA,210.81,210.81,204.19,205.42,463086
MAC,14.5,14.7,13.93,14.15,2617976
MAR,162.27,164.13,160.11,161.76,1917647
MAS,54.56,54.97,53.86,54.11,1936860
MAT,22.74,22.85,22.225,22.32,2315905
MCD,226.78,228.44,223.16,226.18,4436285
MCHP,68.74,69.69,67.18,68.13,5887288
MCK,282.81,285.0,279.31,284.85,1265434
MCO,306.09,308.38,299.685,301.31,871927
MDLZ,59.48,60.43,59.21,59.34,9806739
MDT,104.47,105.07,102.84,103.22,4175599
MET,65.31,65.76,64.23,64.69,5042414
META,187.03,192.29,185.82,186.63,31010462
MGM,40.1,40.59,38.31,38.8,4506926
MHK,132.56,133.495,129.86,131.04,607461
MKC,97.0,98.27,95.71,98.2,1054465
MKTX,346.27,350.64,341.01,343.84,203387
MLM,376.74,380.22,370.25,375.59,358204
MMC,150.85,152.49,149.03,150.04,1974212
MMI,45.92,47.09,45.39,46.03,224333
MMM,141.45,145.29,141.45,143.48,3910123
MNST,73.76,74.78,73.13,73.23,1965854
MO,50.65,51.12,49.79,50.54,11266364
MOH,316.51,317.01,306.54,308.7,397598
MOS,60.68,61.38,56.55,58.1,11773914
MPC,77.69,78.7,75.51,76.66,7896708
MPWR,398.18,405.66,383.26,385.01,546048
MRK,77.9,78.6077,77.31,77.78,10085371
MRNA,140.2,166.75,139.73,150.07,22841078
MRO,22.67,22.73,21.74,22.18,25507964
MS,85.85,86.71,84.47,84.72,8280724
MSCI,460.0,461.92,452.56199999999995,457.33,566986
MSFT,280.34,285.3992,275.82,276.44,30660747
MSI,221.79,224.38,217.43,218.75,843122
MTB,174.93,177.98,173.06,175.2,976649
MTCH,87.83,90.21,84.51,85.06,3173801
MTD,1324.54,1341.16,1282.43,1289.32,178268
MU,71.75,72.48,68.96,69.4,24893444
MUR,36.27,37.13,35.25,37.12,2900572
NAVI,16.89,17.28,16.365,16.47,2252862
NBR,150.52,152.92,140.71,142.59,223620
NCLH,17.49,17.9,16.79,17.06,22424953
NCR,37.91,38.025,36.43,36.87,653381
NDAQ,166.09,167.77,165.22,166.58,1062952
NDSN,216.8,218.65,213.61,214.56,192662
NE,31.6,31.99,29.88,30.06,605985
NEE,79.68,80.6406,78.7,79.28,7133771
NEM,74.66,74.86,72.3716,73.74,10317547
NFLX,338.72,341.32,329.82,331.01,5907817
NI,30.09,30.15,29.415,29.61,3270059
NKE,121.525,122.445,116.75,117.57,13884874
NKTR,5.0,5.25,3.985,4.16,26150614
NLOK,27.83,29.45,27.77,29.07,7465757
NLSN,17.67,25.78,17.055,22.85,39616254
NOC,439.3,442.65,431.225,441.42,913846
NOV,20.69,20.7412,19.44,19.79,5436342
NOW,514.96,526.32,492.05,495.1,1637639
NRG,39.09,39.44,38.27,38.69,2922451
NSC,269.56,270.06,263.93,266.09,944480
NTAP,83.72,84.5,79.74,80.39,3206472
NTRS,107.15,111.39,107.12,109.88,1576985
NUE,135.53,136.37,129.3,132.05,3184394
NVDA,218.69,222.62,211.5901,213.3,38535424
NVR,4747.99,4770.0,4554.45,4622.0,30888
NWL,21.75,21.87,21.13,21.38,2802527
NWS,21.54,21.72,21.32,21.48,666772
NWSA,21.05,21.28,20.89,21.11,4820327
NXPI,178.38,179.64,170.22,171.71,2515948
NYT,45.04,45.435,43.4,43.6,1754575
O,65.67,66.15,64.595,64.88,3301199
ODFL,306.84,307.46,296.12,298.56,696322
ODP,42.85,44.64,42.67,43.61,340166
OGN,35.34,35.62,31.57,32.36,7855507
OI,11.89,12.13,11.755,11.84,1490551
OKE,65.36,66.45,63.46,64.52,4108806
OMC,76.06,79.71,75.81,79.55,3129522
ON,55.4,56.215,53.28,53.91,6042896
ORCL,77.92,78.6,75.44,77.07,13306302
ORLY,678.07,686.59,670.33,674.82,726397
OTIS,73.33,73.375,71.07,71.98,4014863
OXY,55.75,55.99,53.32,55.59,53706914
PARA,33.02,36.47,32.85,35.77,25229217
PAYC,300.99,310.66,293.53,297.66,324029
PAYX,120.78,121.72,119.13,119.89,1116439
PBI,4.95,5.045,4.83,4.85,1057597
PCAR,86.56,87.85,86.26,87.16,2121258
PCG,10.79,11.205,10.74,11.19,32667396
PDCO,31.07,31.07,30.7,30.81,365295
PEAK,32.64,32.79,32.21,32.3,3998546
PEG,66.04,67.1,66.04,66.53,2882993
PENN,42.5,43.56,39.785,40.3,4384478
PEP,155.15,157.8,154.5,155.89,6075566
PFE,50.72,52.91,50.39,52.25,42314540
PFG,66.15,67.305,66.0,66.21,2011345
PG,144.45,146.04,143.355,145.05,7964794
PGR,106.87,107.87,105.415,105.71,2019659
PH,274.62,277.83,271.02,273.97,868556
PHM,46.4,46.4,43.69,44.26,3272623
PKG,150.49,152.1,149.57,150.93,746710
PKI,167.55,170.34,161.8,162.31,957944
PLD,148.4,150.3,147.6,149.17,2391370
PLL,68.98,70.0,61.59,63.08,730818
PM,89.89,90.58,88.37,89.59,16030340
PNC,183.79,186.52,182.19,183.36,2421360
PNR,54.24,54.79,53.68,54.0,1390532
PNW,74.53,74.72,72.575,73.27,930151
POOL,444.04,447.85,436.59,441.08,230969
PPG,121.97,124.97,121.29,121.95,1789522
PPL,26.27,26.57,25.98,26.15,6518690
PRGO,37.83,38.25,37.0,37.54,1550781
PRU,108.59,111.16,107.81,109.26,2991458
PSA,368.37,369.24,358.71,360.07,673148
PSX,80.035,80.97,77.25,78.27,5807218
PTC,104.14,105.2125,100.602,101.51,374049
PVH,72.96,74.88,72.02,72.48,1252499
PWR,123.18,124.66,121.28,122.6,1837104
PXD,231.33,233.06,221.7,229.34,2679022
PYPL,96.045,100.64,94.63,96.87,20988852
QCOM,150.8,151.29,140.465,141.29,16154168
QRVO,123.47,123.7,117.03,118.61,1747645
R,79.5,79.58,76.73,77.48,668397
RAD,9.11,9.12,8.52,8.58,2489505
RCL,68.12,70.45,66.5,68.12,3950140
RE,276.85,277.65,271.27,272.01,331115
REG,67.1,67.32,64.96,65.21,1248339
REGN,644.6,665.98,644.6,656.41,1018935
RF,22.46,23.33,22.34,22.72,10280253
RHI,110.2,111.99,109.47,110.66,803134
RIG,4.52,4.53,4.1,4.14,29358827
RJF,98.22,100.4,97.67,98.45,1091287
RL,108.56,110.33,106.5614,107.59,1193717
RMD,239.26,243.83,235.69,236.58,345636
ROK,260.0,261.82,252.85,256.35,741017
ROL,32.46,33.47,32.22,33.36,1767339
ROP,431.27,440.34,430.61,435.1,369174
ROST,88.29,88.73,85.58,85.76,2063144
RRC,26.74,26.9,25.03,25.56,5358505
RSG,127.33,128.49,126.155,128.47,1648649
RTX,97.17,97.66,95.41,97.04,5581735
S,32.95,33.73,29.3,29.55,9201471
SAI,9.85,9.85,9.85,9.85,3699
SBAC,321.07,325.83,316.34,320.7,635018
SBNY,299.03,302.76,287.79,289.78,1116201
SBUX,82.315,82.3395,78.92,79.29,18199279
SCHW,82.3,84.815,81.83,83.26,9527055
SE,88.96,94.11,86.79,87.78,8433387
SEDG,309.26,316.72,291.075,298.51,783838
SEE,65.65,67.27,64.91,66.11,672637
SHW,234.86,239.67,233.41,237.63,1340672
SIG,69.0,74.31,67.26,71.65,2516368
SII,46.23,47.48,44.28,44.9,287069
SIVB,540.85,542.71,510.265,512.12,504821
SJM,129.22,130.91,128.01,128.93,877016
SLB,42.065,42.07,40.84,41.55,14389361
SLG,79.79,80.035,77.7,78.64,933802
SLM,17.49,17.72,17.2,17.4,2849253
SNA,205.0,206.515,202.18,204.72,724435
SNPS,292.07,296.03,277.16,278.98,1192012
SO,68.94,69.45,68.275,68.66,4530221
SPG,131.13,132.545,126.76,128.19,2455789
SPGI,383.53,386.34,373.18,377.0,2558070
SPY,420.89,424.55,415.79,417.0,95729188
SRCL,55.63,56.42,54.8032,55.79,301754
SRE,155.93,155.95,151.95,153.97,2362729
STE,221.47,224.1,216.95,217.49,679847
STT,83.69,85.16,82.88,83.35,1506115
STX,87.24,87.83,84.51,86.35,2426258
STZ,215.22,220.52,214.21,219.69,918945
SUN,41.0,41.06,39.47,40.13,438280
SWK,147.86,150.332,144.68,144.99,1922797
SWKS,127.27,127.8,118.99,120.56,3497900
SWN,5.38,5.46,4.99,5.19,28913340
SYF,35.71,36.595,35.31,35.48,7635852
SYK,250.23,251.7174,243.3,245.85,1582867
SYY,78.4,78.7456,75.96,76.76,1737480
T,17.53776435045317,17.55287009063444,17.22809667673716,17.28851963746224,65683369
TAP,51.5,51.54,50.28,50.81,1330386
TDC,43.82,44.285,42.83,43.31,1002421
TDG,625.33,632.43,613.87,618.43,510129
TDY,421.9,427.65,415.88,418.68,169193
TECH,403.74,412.52,390.5,392.21,147852
TEL,128.62,128.85,126.08,126.42,2358438
TER,107.68,111.94,104.32,105.57,2014330
TFC,58.05,58.955,57.5,57.89,5249882
TFX,336.46,340.175,332.339,334.61,240443
TGNA,22.31,22.47,22.275,22.35,5126527
TGT,208.21,210.91,204.95,208.76,3168457
THC,89.25,89.82,85.36,86.27,1337760
TJX,61.54,62.09,60.95,61.25,4889342
TMO,535.68,551.3899,530.67,535.88,1102369
TMUS,124.37,126.44,123.97,124.07,5149525
TPR,34.43,34.73,33.38,33.74,5387967
TRIP,23.43,24.21,23.38,23.73,2019678
TRMB,65.82,65.975,63.7,64.23,1306936
TROW,136.63,138.91,135.55100000000002,136.94,1666043
TRV,175.58,178.61,175.28,177.18,1945565
TSCO,227.28,231.15,223.8,224.34,940957
TSLA,780.61,800.7,756.04,766.37,23717421
TSN,86.75,87.15,84.18,85.5,5338935
TT,149.71,152.04,148.31,151.18,2352038
TTWO,153.0,153.12,141.6,141.82,4480115
TWTR,32.69,33.95,32.48,33.03,17551479
TXN,169.96,171.65,166.09,166.72,4863167
TXT,70.35,70.57,69.35,69.89,899171
TYL,398.64,406.64,389.46,391.52,218925
UA,14.04,14.39,13.905,14.12,4345479
UAA,15.38,15.85,15.38,15.73,9211853
UAL,34.87,36.43,34.25,35.02,16023155
UDR,56.92,57.13,55.62,56.02,1654896
UHS,151.99,152.58,145.82,146.17,421361
ULTA,369.62,371.58,355.28,357.52,941682
UNH,490.4,495.59,485.275,487.92,2704148
UNM,27.72,28.18,27.39,27.55,2654584
UNP,263.36,263.87,255.65,257.66,3839221
UPS,205.59,208.91,203.25,204.3,2237446
URBN,26.26,26.87,25.75,26.0,1787811
URI,324.22,331.045,318.345,320.26,801405
USB,53.35,54.65,53.19,53.95,9175188
V,198.42,204.43,198.16,200.33,7994657
VFC,53.99,55.08,53.57,53.91,4380516
VICI,27.24,27.43,26.545,26.77,6116393
VLO,90.92,92.2,88.87,90.55,4746960
VMC,177.8,180.24,175.98,177.92,691537
VNO,46.65,46.93,45.34,45.74,1596612
VNT,23.0,23.37,22.58,22.72,1538310
VRSK,182.72,186.7,181.9,185.95,1153323
VRSN,204.23,206.27,198.53,199.43,615411
VRTX,239.72,242.45,238.6591,241.68,1414953
VTR,58.88,59.27,57.75,57.81,1905840
VTRS,10.16,10.27,9.66,9.81,12181024
VZ,53.43,53.67,52.4401,52.5,23124135
WAB,89.97,90.225,88.49,89.06,1173590
WAT,316.01,321.1,310.11,311.0,402995
WB,19.4,21.23,18.62,20.06,1550790
WBA,47.84,48.455,47.12,47.91,5277602
WBD,24.0,24.955,23.7,23.88,10106407
WDC,45.3,45.4,43.85,44.47,3271143
WEC,94.39,95.01,93.465,93.78,1582304
WELL,91.79,92.84,90.93,90.97,2450942
WFC,49.66,50.3771,49.295,49.86,28166599
WHR,188.02,188.95,183.25,186.18,1171664
WM,152.22,154.65,151.13,154.45,1839049
WMB,31.58,31.87,30.73,31.07,10454971
WMT,142.02,144.85,141.99,144.05,7548765
WRB,63.68,64.3066666666667,62.14,62.453333333333305,1420746
WRK,44.0,45.87,44.0,45.71,3582630
WST,365.35,375.87,363.94,370.02,410289
WTW,223.21,224.08,219.59,220.1,890551
WU,17.36,17.615,17.18,17.42,4733485
WY,39.71,40.19,38.47,38.77,4369947
WYNN,70.2,70.43,66.36,66.88,6019046
X,32.91,33.33,31.64,32.21,23044059
XEL,70.24,70.86,69.255,69.51,2392587
XL,2.23,2.23,1.95,1.96,2001540
XOM,83.06,83.45,80.5,81.88,37462621
XRAY,48.87,48.94,47.4,47.69,2510935
XRX,18.83,18.86,18.245,18.63,2348723
XYL,85.03,86.37,83.6,83.99,1173569
YUM,115.28,116.19,111.63,113.42,3414186
ZBH,119.82,120.68,117.05,117.69,1384809
ZBRA,390.66,392.47,375.6324,380.09,330380
ZION,65.54,66.8,64.55,65.0,1525179
ZTS,186.42,187.26,183.885,184.66,2044848
